Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2018-07-06,2018,7,LATO,16.223499086647678,51.708246268933365,19875.65707543296,0.03069718927145004
2018-07-06,2018,7,LATO,16.286381156536038,51.708246268933365,15725.630274729023,0.030697189271450043
2018-07-06,2018,7,LATO,16.349263226424398,51.708246268933365,11720.698401547697,0.030697189271450043
2018-07-06,2018,7,LATO,16.412145296312787,51.708246268933365,8079.592320706336,0.030697189271450043
2018-07-07,2018,7,LATO,16.537909436089507,51.4567179893799,22851.011200898953,0.02647322416305542
2018-07-07,2018,7,LATO,16.600791505977867,51.4567179893799,23744.05053208679,0.027946297247057363
2018-07-07,2018,7,LATO,16.223499086647678,51.51960005926827,24807.246718080703,0.025340046733617783
2018-07-07,2018,7,LATO,16.223499086647678,51.58248212915663,21072.536768177568,0.026748814635634364
2018-07-07,2018,7,LATO,16.286381156536038,51.58248212915663,17201.63278041619,0.026825684326800027
2018-07-07,2018,7,LATO,16.349263226424398,51.58248212915663,13626.114154431987,0.027428755521730748
